Filename	Target	Prediction	Confidence
20190819_12-00-05-082_sgm00107.jpg	1	1	0,5208196911396885
20190819_12-00-05-082_sgm00108.jpg	1	1	0,47021418868190257
20190819_12-00-05-082_sgm00119.jpg	1	0	0,5885647470149807
20190819_12-00-05-082_sgm00124.jpg	1	1	0,43033291296795484
20190819_12-00-05-082_sgm00126.jpg	1	1	0,48887009172796214
20190819_12-00-05-082_sgm00149.jpg	1	1	0,4797560850484432
20190819_12-00-05-082_sgm00150.jpg	1	0	0,46770113724657114
20190819_12-00-05-082_sgm00151.jpg	1	0	0,4385708574976081
20190819_12-00-05-082_sgm00153.jpg	1	0	0,45883372148354207
20190819_12-00-05-082_sgm00155.jpg	1	0	0,4986733237168014
20190819_12-00-05-082_sgm00156.jpg	1	0	0,4150692552082757
20190819_12-00-05-082_sgm00157.jpg	1	1	0,42945151362417455
20190819_12-00-05-082_sgm00158.jpg	1	1	0,4798801777978386
20190819_12-00-05-082_sgm00159.jpg	1	0	0,4725942145501904
20190819_12-00-05-082_sgm00160.jpg	1	1	0,45636005772182864
20190819_12-00-05-082_sgm00162.jpg	1	0	0,4940126693632675
20190819_12-00-05-082_sgm00165.jpg	1	1	0,5009223365158127
20190819_12-00-05-082_sgm00166.jpg	1	0	0,5670126679816214
20190819_12-00-05-082_sgm00168.jpg	1	1	0,44254823604923577
20190819_12-00-05-082_sgm00282.jpg	1	2	0,5413859549574712
20190819_12-00-05-082_sgm00283.jpg	1	2	0,4489191922210712
20190819_12-00-05-082_sgm00284.jpg	1	2	0,46975239133051794
20190819_12-00-05-082_sgm00285.jpg	1	2	0,5321859404198043
20190819_12-00-05-082_sgm00286.jpg	1	2	0,6115970821563744
20190819_12-00-05-082_sgm00350.jpg	1	1	0,5900301204696764
20190819_12-00-05-082_sgm00351.jpg	1	1	0,6926465202315611
20190819_12-00-05-082_sgm00352.jpg	1	1	0,6705921253336069
20190819_12-00-05-082_sgm00353.jpg	1	1	0,6233194347082606
20190819_12-00-05-082_sgm00357.jpg	1	1	0,6204716455265542
20190819_12-00-05-082_sgm00399.jpg	1	1	0,4738463401887216
20190819_12-00-05-082_sgm00400.jpg	1	0	0,5363219160428402
20190819_12-00-05-082_sgm00403.jpg	1	1	0,6209930658011683
20190819_12-00-05-082_sgm00404.jpg	1	1	0,7521268845928715
20190819_12-00-05-082_sgm00405.jpg	1	1	0,5996052310911527
20190819_12-00-05-082_sgm00406.jpg	1	1	0,6194512371717608
20190819_12-00-05-082_sgm00407.jpg	1	1	0,6076683818738619
20190819_12-00-05-082_sgm00460.jpg	1	0	0,5020879460350294
20190819_12-00-05-082_sgm00461.jpg	1	1	0,49838773540533304
20190819_12-00-05-082_sgm00462.jpg	1	0	0,46084344768266516
20190819_12-00-05-082_sgm00465.jpg	1	1	0,47540497047521263
20190819_12-00-05-082_sgm00466.jpg	1	0	0,542554193965889
20190819_12-00-05-082_sgm00467.jpg	1	0	0,6180727333033866
20190819_12-00-05-082_sgm00468.jpg	1	1	0,5054274286433393
20190819_12-00-05-082_sgm00529.jpg	1	1	0,7055360077749859
20190819_12-00-05-082_sgm00530.jpg	1	1	0,49405766405930124
20190819_12-00-05-082_sgm00531.jpg	1	1	0,5694246413955116
20190819_12-00-05-082_sgm00532.jpg	1	1	0,6530761305645754
20190819_12-00-05-082_sgm00533.jpg	1	1	0,62248804707236
20190819_12-00-05-082_sgm00535.jpg	1	1	0,5163468604690106
20190819_12-00-05-082_sgm00537.jpg	1	1	0,6476535720777084
20190819_12-00-05-082_sgm00538.jpg	1	1	0,6247734841245337
20190819_12-00-05-082_sgm00551.jpg	1	1	0,6977270721229961
20190819_12-00-05-082_sgm00552.jpg	1	1	0,6671130640754475
20190819_12-00-05-082_sgm00553.jpg	1	1	0,52754930112945
20190819_12-00-05-082_sgm00554.jpg	1	1	0,6715413742107796
20190819_12-00-05-082_sgm00556.jpg	1	1	0,5744466829855772
20190819_12-00-05-082_sgm00557.jpg	1	1	0,7919050237980099
20190819_12-00-05-082_sgm00558.jpg	1	1	0,5720199151897244
20190819_12-00-05-082_sgm00650.jpg	1	1	0,7468190829854177
20190819_12-00-05-082_sgm00651.jpg	1	1	0,6621316333152185
20190819_12-00-05-082_sgm00652.jpg	1	1	0,5002948010873003
20190819_12-00-05-082_sgm00653.jpg	1	1	0,6121885064296138
20190819_12-00-05-082_sgm00654.jpg	1	1	0,6378384788863194
20190819_12-00-05-082_sgm00655.jpg	1	1	0,6198889933466004
20190819_12-00-05-082_sgm00656.jpg	1	1	0,4954298760576229
20190819_12-00-05-082_sgm00657.jpg	1	1	0,5913448112716411
20190819_12-00-05-082_sgm00719.jpg	1	0	0,42113304524895856
20190819_12-00-05-082_sgm00720.jpg	1	0	0,4502087805277669
20190819_12-00-05-082_sgm00724.jpg	1	0	0,6040734793237736
20190819_12-00-05-082_sgm00725.jpg	1	0	0,49973030118903494
20190819_12-00-05-082_sgm00726.jpg	1	0	0,592874563294836
20190819_12-00-05-082_sgm00727.jpg	1	1	0,47884686124694936
20190819_12-00-05-082_sgm00728.jpg	1	1	0,6173929304014354
20190819_12-00-05-082_sgm00739.jpg	1	2	0,4559924187414823
20190819_12-00-05-082_sgm00741.jpg	1	1	0,4118944208280129
20190819_12-00-05-082_sgm00742.jpg	1	1	0,39025932022599713
20190819_12-00-05-082_sgm00743.jpg	1	2	0,4285531444717141
20190819_12-00-05-082_sgm00746.jpg	1	1	0,4724521524273945
20190819_12-00-05-082_sgm00747.jpg	1	1	0,39902247685527054
20190819_12-00-05-082_sgm00748.jpg	1	1	0,4768227926011834
20190819_12-00-05-082_sgm00831.jpg	1	1	0,4337977422770053
20190819_12-00-05-082_sgm00832.jpg	1	1	0,404082933216384
20190819_12-00-05-082_sgm00833.jpg	1	1	0,5471040507610957
20190819_12-00-05-082_sgm00834.jpg	1	1	0,5459595643946556
20190819_12-00-05-082_sgm00836.jpg	1	1	0,47602772914379937
20190819_12-00-05-082_sgm00837.jpg	1	1	0,6043379262024791
20190819_12-00-05-082_sgm00838.jpg	1	1	0,4922583400658702
20190819_12-00-05-082_sgm00839.jpg	1	1	0,717626055480648
20190819_12-00-05-082_sgm00840.jpg	1	1	0,6871216678605945
20190819_12-00-05-082_sgm00842.jpg	1	1	0,7613755966662376
20190819_12-00-05-082_sgm00843.jpg	1	1	0,5585144610429679
20190819_12-00-05-082_sgm00844.jpg	1	1	0,7095304276947763
20190819_12-00-05-082_sgm00845.jpg	1	1	0,6561907929061896
20190819_12-00-05-082_sgm00846.jpg	1	1	0,5738005670257157
20190819_12-00-05-082_sgm00849.jpg	1	1	0,48478158002687405
20190819_12-00-05-082_sgm00850.jpg	1	0	0,5161753397980199
20190819_12-00-05-082_sgm00853.jpg	1	1	0,6353835938462866
20190819_12-00-05-082_sgm00855.jpg	1	1	0,7208218335399262
20190819_12-00-05-082_sgm00856.jpg	1	1	0,6872687143507067
20190819_12-00-05-082_sgm00857.jpg	1	1	0,6081086306596291
20190819_12-00-05-082_sgm00860.jpg	1	1	0,5681601401901715
20190819_12-00-05-082_sgm00871.jpg	1	0	0,5265852177232672
20190819_12-00-05-082_sgm00872.jpg	1	0	0,5098617369462733
20190819_12-00-05-082_sgm00877.jpg	1	0	0,6273426476429462
20190819_12-00-05-082_sgm00878.jpg	1	0	0,6129094113638649
20190819_12-00-05-082_sgm00879.jpg	1	1	0,5032243826672198
20190819_12-00-05-082_sgm00880.jpg	1	0	0,593042619668648
20190819_12-00-05-082_sgm00894.jpg	1	1	0,4575610713162973
20190819_12-00-05-082_sgm00896.jpg	1	1	0,5005151589781888
20190819_12-00-05-082_sgm00898.jpg	1	1	0,5659082248015357
20190819_12-00-05-082_sgm00899.jpg	1	1	0,5769911060356133
20190819_12-00-05-082_sgm00900.jpg	1	1	0,5089979614874172
20190819_12-00-05-082_sgm00901.jpg	1	1	0,6304595920736102
20190819_12-00-05-082_sgm00902.jpg	1	1	0,6655805107020198
20190819_12-00-05-082_sgm00904.jpg	1	1	0,654445358727835
20190819_12-00-05-082_sgm00905.jpg	1	1	0,6888232461520523
20190819_12-00-05-082_sgm00907.jpg	1	1	0,6943538338940943
20190819_12-00-05-082_sgm00908.jpg	1	1	0,6691074318261292
20190819_12-00-05-082_sgm00909.jpg	1	1	0,6278855415879352
20190819_12-00-05-082_sgm00910.jpg	1	1	0,5268760978919771
20190819_12-00-05-082_sgm00914.jpg	1	1	0,6624288404215525
20190819_12-00-05-082_sgm00915.jpg	1	1	0,5612031919101451
20190819_12-00-05-082_sgm00916.jpg	1	1	0,6033820280413353
20190819_12-00-05-082_sgm00918.jpg	1	1	0,5361201765406326
20190819_12-00-05-082_sgm00919.jpg	1	1	0,5949167260697966
20190819_12-00-05-082_sgm00920.jpg	1	1	0,4885492900149542
20190819_12-00-05-082_sgm00961.jpg	1	0	0,5128640913174469
20190819_12-00-05-082_sgm00963.jpg	1	1	0,7081147024971084
20190819_12-00-05-082_sgm00966.jpg	1	0	0,5780798615759911
20190819_12-00-05-082_sgm00968.jpg	1	1	0,5859152925015256
20190819_12-00-05-082_sgm00969.jpg	1	1	0,5572973398136284
20190819_12-00-05-082_sgm00970.jpg	1	0	0,6735909552433418
20190819_12-00-05-082_sgm01012.jpg	1	0	0,6050783659687041
20190819_12-00-05-082_sgm01015.jpg	1	1	0,4700465053209306
20190819_12-00-05-082_sgm01016.jpg	1	1	0,4386547515408994
20190819_12-00-05-082_sgm01017.jpg	1	0	0,5961266730114841
20190819_12-00-05-082_sgm01018.jpg	1	1	0,4391265456744084
20190819_12-00-05-082_sgm01019.jpg	1	1	0,5853422724411036
20190819_12-00-05-082_sgm01020.jpg	1	1	0,5203956265110798
20190819_12-00-05-082_sgm01151.jpg	1	0	0,4405485197967138
20190819_12-00-05-082_sgm01152.jpg	1	0	0,5347283219782911
20190819_12-00-05-082_sgm01153.jpg	1	1	0,562385164150429
20190819_12-00-05-082_sgm01154.jpg	1	1	0,4644197685462621
20190819_12-00-05-082_sgm01156.jpg	1	0	0,5409933499524956
20190819_12-00-05-082_sgm01157.jpg	1	1	0,5523502546684722
20190819_12-00-05-082_sgm01271.jpg	1	2	0,46062441171423857
20190819_12-00-05-082_sgm01272.jpg	1	2	0,3430868123318094
20190819_12-00-05-082_sgm01273.jpg	1	2	0,4993752263984716
20190819_12-00-05-082_sgm01275.jpg	1	1	0,4297678591862771
20190819_12-00-05-082_sgm01279.jpg	1	2	0,48162257272946174
20190819_12-00-05-082_sgm01280.jpg	1	1	0,3741869715990212
20190819_12-26-11-227_sgm00087.jpg	1	2	0,8990120817503243
20190819_12-50-08-839_sgm00058.jpg	1	1	0,3989316100942699
20190819_12-50-08-839_sgm00059.jpg	1	0	0,5257903166846497
20190819_12-50-08-839_sgm00060.jpg	1	1	0,4188104822656595
20190819_12-50-08-839_sgm00061.jpg	1	1	0,381627308756594
20190819_12-50-08-839_sgm00063.jpg	1	2	0,4570851092878551
20190819_12-50-08-839_sgm00065.jpg	1	2	0,7050994832302311
20190819_12-50-08-839_sgm00092.jpg	1	0	0,49255653372362357
20190819_12-50-08-839_sgm00170.jpg	1	1	0,6122096340864099
20190819_12-50-08-839_sgm00172.jpg	1	0	0,48844045230190114
20190819_12-50-08-839_sgm00173.jpg	1	0	0,5837263845395232
20190819_12-50-08-839_sgm00175.jpg	1	0	0,5536011160322495
20190819_12-50-08-839_sgm00176.jpg	1	1	0,5365252025087865
20190819_12-50-08-839_sgm00188.jpg	1	0	0,794819680513318
20190819_12-50-08-839_sgm00194.jpg	1	0	0,8023443439234499
20190819_12-50-08-839_sgm00345.jpg	1	1	0,49087092009847666
20190819_12-50-08-839_sgm00346.jpg	1	2	0,4978612629085358
20190819_12-50-08-839_sgm00349.jpg	1	1	0,5271575866569396
20190819_12-50-08-839_sgm00350.jpg	1	0	0,49421903672075623
20190819_12-50-08-839_sgm00351.jpg	1	1	0,44984757166605926
20190819_12-50-08-839_sgm00394.jpg	1	1	0,4700012040878495
20190819_12-50-08-839_sgm00398.jpg	1	1	0,432832126840321
20190819_12-50-08-839_sgm00400.jpg	1	0	0,5222325518461814
20190819_12-50-08-839_sgm00401.jpg	1	1	0,5553764340347047
20190819_12-50-08-839_sgm00405.jpg	1	1	0,37288741329362735
20190819_12-50-08-839_sgm00407.jpg	1	0	0,5342206462865229
20190819_12-50-08-839_sgm00410.jpg	1	1	0,49851519140079426
20190819_12-50-08-839_sgm00411.jpg	1	0	0,7496829301953845
20190819_12-50-08-839_sgm00412.jpg	1	0	0,6417918300840054
20190819_12-50-08-839_sgm00495.jpg	1	2	0,9053366863029049
20190819_12-50-08-839_sgm00496.jpg	1	2	0,8649675939827601
20190819_12-50-08-839_sgm00497.jpg	1	2	0,8367026923017732
20190819_12-50-08-839_sgm00498.jpg	1	2	0,8731979152625822
20190819_12-50-08-839_sgm00502.jpg	1	2	0,5331531275595406
20190819_12-50-08-839_sgm00503.jpg	1	2	0,8445007113368065
20190819_12-50-08-839_sgm00706.jpg	1	1	0,36386924310224367
20190819_12-50-08-839_sgm00707.jpg	1	1	0,45357811147444205
20190819_12-50-08-839_sgm00708.jpg	1	1	0,40137341490874356
20190819_12-50-08-839_sgm00710.jpg	1	0	0,41104471075035715
20190819_12-50-08-839_sgm00713.jpg	1	1	0,4685739761412192
20190819_12-50-08-839_sgm00734.jpg	1	2	0,6383954975656503
20190819_12-50-08-839_sgm00735.jpg	1	2	0,5989726585035404
20190819_12-50-08-839_sgm00736.jpg	1	2	0,4672765657836462
20190819_12-50-08-839_sgm00737.jpg	1	2	0,86484471877985
20190819_12-50-08-839_sgm00738.jpg	1	2	0,9523668317448587
20190819_12-50-08-839_sgm00740.jpg	1	2	0,9239001735855235
20190819_12-50-08-839_sgm00741.jpg	1	2	0,8964158056730194
20190819_12-50-08-839_sgm00742.jpg	1	2	0,7865993000985898
20190819_12-50-08-839_sgm00743.jpg	1	2	0,9810462923199758
20190819_12-50-08-839_sgm00746.jpg	1	2	0,556106769095532
20190819_12-50-08-839_sgm00748.jpg	1	2	0,5784105293252754
20190819_12-50-08-839_sgm00749.jpg	1	2	0,5798508979078978
20190819_12-50-08-839_sgm00750.jpg	1	2	0,5431862022509253
20190819_12-50-08-839_sgm00751.jpg	1	1	0,5301901110649072
20190819_12-50-08-839_sgm00752.jpg	1	2	0,48505723221205355
20190819_12-50-08-839_sgm00753.jpg	1	1	0,5604561418904831
20190819_12-50-08-839_sgm00765.jpg	1	1	0,5807293288224685
20190819_12-50-08-839_sgm00767.jpg	1	1	0,6412566535226761
20190819_12-50-08-839_sgm00768.jpg	1	1	0,6312779773351964
20190819_12-50-08-839_sgm00769.jpg	1	1	0,5458382948525373
20190819_12-50-08-839_sgm00770.jpg	1	1	0,5661376741944993
20190819_12-50-08-839_sgm00771.jpg	1	1	0,6536937947071655
20190819_12-50-08-839_sgm00773.jpg	1	1	0,5550959568294149
20190819_12-50-08-839_sgm00774.jpg	1	1	0,5160094737667655
20190819_12-50-08-839_sgm00775.jpg	1	1	0,5861320314873757
20190819_12-50-08-839_sgm00777.jpg	1	1	0,5257443749188374
20190819_12-50-08-839_sgm00779.jpg	1	2	0,505901017429213
20190819_12-50-08-839_sgm00783.jpg	1	1	0,47454243048313854
20190819_12-50-08-839_sgm00854.jpg	1	1	0,5740909058615107
20190819_12-50-08-839_sgm00856.jpg	1	1	0,49094831410321155
20190819_12-50-08-839_sgm00857.jpg	1	0	0,4734126629984695
20190819_12-50-08-839_sgm00858.jpg	1	0	0,47522999741962885
20190819_12-50-08-839_sgm00859.jpg	1	0	0,487497422663619
20190819_12-50-08-839_sgm00860.jpg	1	1	0,4106934304432048
20190819_12-50-08-839_sgm00861.jpg	1	1	0,4567374396239329
20190819_12-50-08-839_sgm00862.jpg	1	1	0,49852389762634075
20190819_12-50-08-839_sgm00863.jpg	1	0	0,49656666282295264
20190819_12-50-08-839_sgm00875.jpg	1	1	0,6857211649319214
20190819_12-50-08-839_sgm00876.jpg	1	1	0,4699373919476684
20190819_12-50-08-839_sgm00877.jpg	1	1	0,6216739610204701
20190819_12-50-08-839_sgm00878.jpg	1	1	0,5989777995491692
20190819_12-50-08-839_sgm00879.jpg	1	1	0,5940508965208874
20190819_12-50-08-839_sgm00880.jpg	1	1	0,6776271489651936
20190819_12-50-08-839_sgm00881.jpg	1	1	0,5235200750769226
20190819_12-50-08-839_sgm00882.jpg	1	1	0,5565480251588423
20190819_12-50-08-839_sgm00885.jpg	1	0	0,5114531937542933
20190819_12-50-08-839_sgm00886.jpg	1	0	0,5200784711278191
20190819_12-50-08-839_sgm00887.jpg	1	1	0,6073889737053554
20190819_12-50-08-839_sgm00888.jpg	1	1	0,6740397915357804
20190819_12-50-08-839_sgm00889.jpg	1	1	0,6950139758784473
20190819_12-50-08-839_sgm00890.jpg	1	1	0,7904534315573694
20190819_12-50-08-839_sgm00891.jpg	1	1	0,8493439112266005
20190819_12-50-08-839_sgm00892.jpg	1	1	0,705555226359701
20190819_12-50-08-839_sgm00894.jpg	1	1	0,4777338966187323
20190819_12-50-08-839_sgm00896.jpg	1	1	0,493083686074107
20190819_12-50-08-839_sgm00897.jpg	1	1	0,5423118691663529
20190819_12-50-08-839_sgm00901.jpg	1	0	0,46606341257360934
20190819_12-50-08-839_sgm00902.jpg	1	1	0,6280258631954337
20190819_12-50-08-839_sgm00903.jpg	1	1	0,6166442759372815
20190819_12-50-08-839_sgm00914.jpg	1	1	0,5603935095355609
20190819_12-50-08-839_sgm00916.jpg	1	1	0,6857437471757176
20190819_12-50-08-839_sgm00917.jpg	1	1	0,6260569159147056
20190819_12-50-08-839_sgm00918.jpg	1	1	0,542432031923507
20190819_12-50-08-839_sgm00920.jpg	1	1	0,5430521156691596
20190819_12-50-08-839_sgm00922.jpg	1	1	0,4914868985121393
20190819_12-50-08-839_sgm00923.jpg	1	1	0,574906808927571
20190819_12-50-08-839_sgm00934.jpg	1	1	0,8431830335479411
20190819_12-50-08-839_sgm00935.jpg	1	1	0,8442751347781787
20190819_12-50-08-839_sgm00939.jpg	1	1	0,7383652319375259
20190819_12-50-08-839_sgm00940.jpg	1	1	0,6141515775224944
20190819_12-50-08-839_sgm00941.jpg	1	1	0,6114480398039681
20190819_12-50-08-839_sgm00942.jpg	1	0	0,4878000591992406
20190819_12-50-08-839_sgm00986.jpg	1	1	0,8262735168688671
20190819_12-50-08-839_sgm00987.jpg	1	1	0,8445791890640656
20190819_12-50-08-839_sgm00988.jpg	1	1	0,729054659494013
20190819_12-50-08-839_sgm00989.jpg	1	1	0,721814648926994
20190819_12-50-08-839_sgm00990.jpg	1	1	0,7597335603926125
20190819_12-50-08-839_sgm00991.jpg	1	1	0,7400541738698362
20190819_12-50-08-839_sgm00992.jpg	1	1	0,6777675177978463
20190819_12-50-08-839_sgm00993.jpg	1	1	0,6853938570187011
20190819_12-50-08-839_sgm01054.jpg	1	1	0,4483445380315219
20190819_12-50-08-839_sgm01055.jpg	1	0	0,4571283481886338
20190819_12-50-08-839_sgm01056.jpg	1	1	0,418746456936759
20190819_12-50-08-839_sgm01057.jpg	1	1	0,5298544483105226
20190819_12-50-08-839_sgm01058.jpg	1	1	0,7476610923129638
20190819_12-50-08-839_sgm01059.jpg	1	1	0,631516502943999
20190819_12-50-08-839_sgm01060.jpg	1	1	0,5998443028887926
20190819_12-50-08-839_sgm01063.jpg	1	1	0,4965354086569713
20190819_12-50-08-839_sgm01064.jpg	1	1	0,5945553586635857
20190819_12-50-08-839_sgm01066.jpg	1	1	0,5604333596052722
20190819_12-50-08-839_sgm01067.jpg	1	1	0,6223649323494304
20190819_12-50-08-839_sgm01068.jpg	1	1	0,765133307549119
20190819_12-50-08-839_sgm01069.jpg	1	1	0,673720027049395
20190819_12-50-08-839_sgm01071.jpg	1	1	0,634948822758441
20190819_12-50-08-839_sgm01094.jpg	1	1	0,6599070229514996
20190819_12-50-08-839_sgm01095.jpg	1	1	0,752993077643675
20190819_12-50-08-839_sgm01096.jpg	1	1	0,6984003909537132
20190819_12-50-08-839_sgm01098.jpg	1	1	0,7602124726538182
20190819_12-50-08-839_sgm01099.jpg	1	1	0,7422704075712232
20190819_12-50-08-839_sgm01102.jpg	1	1	0,8274989085800397
20190819_12-50-08-839_sgm01103.jpg	1	1	0,8290957062007147
20190819_12-50-08-839_sgm01134.jpg	1	1	0,7068242002259743
20190819_12-50-08-839_sgm01135.jpg	1	1	0,7558715446382135
20190819_12-50-08-839_sgm01136.jpg	1	1	0,8108304756487618
20190819_12-50-08-839_sgm01137.jpg	1	1	0,7538923065714427
20190819_12-50-08-839_sgm01139.jpg	1	1	0,8067677395267905
20190819_12-50-08-839_sgm01140.jpg	1	1	0,8165312860752814
20190819_12-50-08-839_sgm01141.jpg	1	1	0,8262313601673489
20190819_12-50-08-839_sgm01142.jpg	1	1	0,7806236271019668
20190819_12-50-08-839_sgm01143.jpg	1	1	0,7231890293958848
20190819_12-50-08-839_sgm01144.jpg	1	1	0,8164087465849833
20190819_12-50-08-839_sgm01145.jpg	1	1	0,8813012791451152
20190819_12-50-08-839_sgm01148.jpg	1	1	0,8246957460844929
20190819_12-50-08-839_sgm01149.jpg	1	1	0,7993715995779839
20190819_12-50-08-839_sgm01150.jpg	1	1	0,8764725177124285
20190819_12-50-08-839_sgm01151.jpg	1	1	0,8104762149913344
20190819_12-50-08-839_sgm01153.jpg	1	1	0,6719675766435206
20190819_12-50-08-839_sgm01247.jpg	1	1	0,6482347330375496
20190819_12-50-08-839_sgm01248.jpg	1	1	0,6559511191221309
20190819_12-50-08-839_sgm01252.jpg	1	1	0,571426015287489
20190819_12-50-08-839_sgm01254.jpg	1	1	0,590160363930391
20190819_12-50-08-839_sgm01257.jpg	1	1	0,5384017976713132
20190819_12-50-08-839_sgm01258.jpg	1	1	0,6868116831093393
20190819_12-50-08-839_sgm01260.jpg	1	1	0,6652750294710936
20190819_12-50-08-839_sgm01262.jpg	1	1	0,6926456532481581
20190819_12-50-08-839_sgm01263.jpg	1	1	0,5982661847255153
20190819_12-50-08-839_sgm01264.jpg	1	1	0,5992168354768361
20190819_12-50-08-839_sgm01265.jpg	1	1	0,5699657038815934
20190819_12-50-08-839_sgm01266.jpg	1	1	0,5759949616876278
20190819_12-50-08-839_sgm01267.jpg	1	1	0,5942052254676717
20190819_12-50-08-839_sgm01268.jpg	1	1	0,5801589253923947
20190819_12-50-08-839_sgm01270.jpg	1	1	0,6913648190225671
20190819_12-50-08-839_sgm01271.jpg	1	1	0,6503200198599233
20190819_12-50-08-839_sgm01272.jpg	1	1	0,5863471381441437
20190819_12-50-08-839_sgm01273.jpg	1	1	0,576156894040285
20190819_12-50-08-839_sgm01354.jpg	1	1	0,4657014746058122
20190819_12-50-08-839_sgm01355.jpg	1	1	0,4513761983600894
20190819_12-50-08-839_sgm01356.jpg	1	1	0,47965363762739066
20190819_12-50-08-839_sgm01357.jpg	1	2	0,46062965571678577
20190819_12-50-08-839_sgm01358.jpg	1	1	0,5027890208133822
20190819_12-50-08-839_sgm01359.jpg	1	1	0,5152436199112427
20190819_12-50-08-839_sgm01360.jpg	1	1	0,5009591519169699
20190819_12-50-08-839_sgm01361.jpg	1	1	0,4870602802020185
20190819_12-50-08-839_sgm01363.jpg	1	1	0,5337995740787393
20190819_12-50-08-839_sgm01394.jpg	1	1	0,6720185452410304
20190819_12-50-08-839_sgm01396.jpg	1	1	0,5388890990243757
20190819_12-50-08-839_sgm01397.jpg	1	1	0,6401323882182031
20190819_12-50-08-839_sgm01398.jpg	1	1	0,6729989353043517
20190819_12-50-08-839_sgm01399.jpg	1	1	0,595853104497333
20190819_12-50-08-839_sgm01400.jpg	1	1	0,6201557063238763
20190819_12-50-08-839_sgm01402.jpg	1	1	0,6518314601964312
20190819_12-50-08-839_sgm01403.jpg	1	1	0,5015469222519673
20190819_12-50-08-839_sgm01444.jpg	1	1	0,48915847730938433
20190819_12-50-08-839_sgm01447.jpg	1	1	0,5126475550963343
20190819_12-50-08-839_sgm01451.jpg	1	1	0,5158689661711389
20190819_12-50-08-839_sgm01453.jpg	1	1	0,608729788993069
20190819_12-50-08-839_sgm01455.jpg	1	1	0,6016281899057485
20190819_12-50-08-839_sgm01456.jpg	1	1	0,5856976212615427
20190819_12-50-08-839_sgm01458.jpg	1	1	0,6670542372557582
20190819_12-50-08-839_sgm01459.jpg	1	1	0,6403639728888258
20190819_12-50-08-839_sgm01460.jpg	1	1	0,6202394357993936
20190819_12-50-08-839_sgm01463.jpg	1	1	0,5934536129216356
20190819_12-50-08-839_sgm01556.jpg	1	1	0,49677273501780234
20190819_12-50-08-839_sgm01559.jpg	1	1	0,4370687156742221
20190819_12-50-08-839_sgm01560.jpg	1	2	0,5259651890804212
20190819_12-50-08-839_sgm01562.jpg	1	0	0,5444360728034818
20190819_13-39-58-707_sgm00009.jpg	1	0	0,8149722516826904
20190819_13-39-58-707_sgm00015.jpg	1	0	0,768816327661325
20190819_13-39-58-707_sgm00017.jpg	1	0	0,7145200156399337
20190819_13-39-58-707_sgm00086.jpg	1	0	0,7044847042798936
20190819_13-39-58-707_sgm00087.jpg	1	0	0,42774111239542195
20190819_13-39-58-707_sgm00088.jpg	1	0	0,4821850977418135
20190819_13-39-58-707_sgm00100.jpg	1	2	0,7727434696015582
20190819_13-39-58-707_sgm00105.jpg	1	2	0,6966078456491445
20190819_13-39-58-707_sgm00108.jpg	1	0	0,6557119823388207
20190819_13-48-34-589_sgm00018.jpg	1	2	0,7324792434581678
20190819_13-48-34-589_sgm00020.jpg	1	0	0,7885856241937598
20190819_13-48-34-589_sgm00025.jpg	1	0	0,8903454704153533
20190819_13-48-34-589_sgm00027.jpg	1	0	0,6986522019213435
20190819_13-48-34-589_sgm00072.jpg	1	1	0,44966670069456366
20190819_13-48-34-589_sgm00073.jpg	1	1	0,5102609155031633
20190819_13-48-34-589_sgm00076.jpg	1	1	0,47069997832605137
20190819_13-48-34-589_sgm00077.jpg	1	1	0,5510380707227032
20190819_13-48-34-589_sgm00078.jpg	1	1	0,6227316399879427
20190819_13-48-34-589_sgm00079.jpg	1	1	0,5912587798537693
20190819_13-48-34-589_sgm00080.jpg	1	1	0,5385505932537437
20190819_13-48-34-589_sgm00082.jpg	1	0	0,5747701679091196
20190819_13-48-34-589_sgm00083.jpg	1	0	0,5433406597335242
20190819_13-48-34-589_sgm00084.jpg	1	0	0,637434056168313
20190819_13-57-11-762_sgm00109.jpg	1	0	0,9737624411329902
20190819_13-57-11-762_sgm00112.jpg	1	0	0,9423590573358623
20190819_13-57-11-762_sgm00113.jpg	1	0	0,9818297412522332
20190819_13-57-11-762_sgm00114.jpg	1	0	0,9515526023690194
20190819_13-57-11-762_sgm00115.jpg	1	0	0,9573607065276433
20190819_13-57-11-762_sgm00117.jpg	1	0	0,583038171387449
20190819_13-57-11-762_sgm00191.jpg	1	0	0,514557780005459
20190819_13-57-11-762_sgm00194.jpg	1	0	0,9144394958963026
20190819_13-57-11-762_sgm00198.jpg	1	0	0,849790033208534
20190819_13-57-11-762_sgm00199.jpg	1	0	0,5172227063193463
20190819_13-57-11-762_sgm00241.jpg	1	2	0,5316171108676571
20190819_13-57-11-762_sgm00248.jpg	1	0	0,5841278923465203
20190819_13-57-11-762_sgm00250.jpg	1	0	0,6993284143102806
20190819_14-39-18-092_sgm00049.jpg	1	0	0,7427742602477359
20190819_14-39-18-092_sgm00052.jpg	1	1	0,3921611281927592
20190819_14-39-18-092_sgm00053.jpg	1	0	0,7542525280333076
20190819_14-39-18-092_sgm00064.jpg	1	0	0,7548383872074337
20190819_14-39-18-092_sgm00113.jpg	1	0	0,8431565984514877
20190819_14-39-18-092_sgm00115.jpg	1	0	0,4152084661004854
20190819_14-39-18-092_sgm00116.jpg	1	0	0,6404751487815513
